Trainer done: <tpg.trainer.Trainer object at 0x149e0f7d7280>
(-2.8764025906968293e+136, -368.4346677625076, -7.990007196380081e+133)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-1.046259867151371e+135, -368.4346677625076, -2.9062774087538085e+132)
(-inf, -368.4346677625076, -inf)
(-inf, -341.162292945938, -inf)
(-inf, -368.4346677625076, -inf)
(-2.8764025906968293e+136, -368.4346677625076, -7.990007196380081e+133)
(-1.0148266698989992e+61, -368.4346677625076, -4.249793421292422e+58)
(-inf, -368.4346677625076, -inf)
(-3.1550471023344075e+133, -368.4346677625076, -8.764019728706687e+130)
(-inf, -368.4346677625076, -inf)
(-4.0306986532623744e+91, -368.4346677625076, -2.239277029590208e+89)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-1.4155179684586712e+61, -648.136504874208, -3.931994356833533e+58)
(-4.4335460058234364e+102, -355.8523127687881, -1.2315405571843731e+100)
(-inf, -368.4346677625076, -inf)
(-inf, -355.8523127687881, -inf)
(-1.064152179824624e+61, -355.8523127687881, -5.569320406781592e+58)
(-8.474840624726774e+60, -368.4346677625076, -7.736085486971969e+58)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-1.9596171327878543e+29, -368.4346677625076, -1.0886761848821413e+27)
(-inf, -361.9417978343086, -inf)
(-inf, -688.2412805380023, -inf)
(-inf, -365.1419141575076, -inf)
(-1.2184543706937897e+65, -365.1419141575076, -3.3847548894121814e+62)
(-inf, -361.9417978343086, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-1.1742198246264784e+61, -355.8523127687881, -4.7622050067934126e+58)
(-inf, -329.1551291313236, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -472.1877872114443, -inf)
(-inf, -358.8418537465501, -inf)
(-4.0306986532623744e+91, -368.4346677625076, -1.119638514795104e+89)
(-inf, -365.1419141575076, -inf)
(-inf, -368.4346677625076, -inf)
(-9.067389756221539e+60, -368.4346677625076, -5.969233453918747e+58)
(-inf, -355.8523127687881, -inf)
(-inf, -361.9417978343086, -inf)
(-4.9470256118252005e+60, -368.4346677625076, -1.3741737810625557e+58)
(-5.752805181393659e+136, -365.1419141575076, -1.5980014392760162e+134)
(-2.871793166373239e+121, -643.4178963156489, -7.977203239925664e+118)
(-8.75675246997918e+60, -368.4346677625076, -1.4348235192368823e+59)
(-inf, -368.4346677625076, -inf)
(-8.611221628276444e+60, -368.4346677625076, -6.548240364059705e+58)
(-inf, -368.4346677625076, -inf)
(-4.0306986532623744e+91, -368.4346677625076, -1.119638514795104e+89)
(-2.8764025906968293e+136, -368.4346677625076, -7.990007196380081e+133)
(-3.0428539226570115e+85, -365.1419141575076, -8.452372007380587e+82)
(-inf, -368.4346677625076, -inf)
(-7.25904693627824e+60, -368.4346677625076, -2.0164019267439554e+58)
(-inf, -648.136504874208, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -365.1419141575076, -inf)
(-3.3312307568207295e+152, -368.4346677625076, -9.253418768946947e+149)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-8.822522872381406e+60, -368.4346677625076, -4.819290669981047e+58)
(-inf, -368.4346677625076, -inf)
(-5.752805181393659e+136, -368.4346677625076, -1.5980014392760162e+134)
(-inf, -368.4346677625076, -inf)
(-inf, -521.5935081662584, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -355.8523127687881, -inf)
(-4.0306986532623744e+91, -355.8523127687881, -1.119638514795104e+89)
(-inf, -365.1419141575076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-1.0965036218300381e+61, -368.4346677625076, -5.65194517197311e+58)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -582.3174412724384, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-9.080558007638722e+60, -368.4346677625076, -4.6426674618287175e+58)
(-inf, -368.4346677625076, -inf)
(-9.89579341695497e+60, -368.4346677625076, -2.748831504709714e+58)
(-2.8764025906968293e+136, -368.4346677625076, -7.990007196390005e+133)
(-9.299780803019398e+60, -368.4346677625076, -5.932641269073044e+58)
(-inf, -368.4346677625076, -inf)
(-9.116650854022302e+60, -368.4346677625076, -3.765093064644294e+58)
(-inf, -648.136504874208, -inf)
(-inf, -368.4346677625076, -inf)
(-1.7492954705188917e+73, -345.9077854754658, -4.859154084783379e+70)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -330.9755736400696, -inf)
(-1.0590300328444837e+61, -368.4346677625076, -4.866914699029008e+58)
(-1.062177166759142e+61, -368.4346677625076, -8.933367128106976e+58)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -649.0472079820505, -inf)
(-4.9948750972121956e+107, -368.4346677625076, -1.3874653047811654e+105)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-3.3534518215658106e+121, -356.1247781232592, -1.4799433834722187e+119)
(-8.403318795884658e+60, -368.4346677625076, -4.6292358501021786e+58)
(-inf, -368.4346677625076, -inf)
(-1.727867362968602e+125, -368.4346677625076, -4.799631563801673e+122)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-2.8764025906968293e+136, -321.1184756097841, -7.990007196380081e+133)
(-inf, -648.136504874208, -inf)
(-inf, -368.4346677625076, -inf)
(-5.752805181393659e+136, -368.4346677625076, -1.5980014392760162e+134)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-7.329428483803045e+60, -368.4346677625076, -4.0081619622558394e+58)
(-1.9596171327878543e+29, -317.89910093921776, -5.4433809244107064e+26)
(-5.742620631159561e+60, -368.4346677625076, -1.5951723975443225e+58)
(-inf, -355.8523127687881, -inf)
(-8.926119210459093e+60, -368.4346677625076, -6.525713996789393e+58)
(-1.0120442204448454e+150, -414.70102049902346, -2.811233945680126e+147)
(-1.1925272592296476e+61, -368.4346677625076, -7.708467698822478e+58)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -365.1419141575076, -inf)
(-inf, -368.4346677625076, -inf)
(-2.481337234012672e+132, -368.4346677625076, -6.892603427812979e+129)
(-5.072428451606593e+124, -368.4346677625076, -1.4090079032240535e+122)
(-inf, -648.136504874208, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-4.0306986532623744e+91, -368.4346677625076, -1.1196385159794122e+89)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-6.794428531538476e+32, -368.4346677625076, -1.8891228505308095e+30)
(-inf, -673.8300006276643, -inf)
(-1.2989559127284544e+109, -368.4346677625076, -3.608210868690151e+106)
(-inf, -368.4346677625076, -inf)
(-inf, -365.1419141575076, -inf)
(-inf, -368.4346677625076, -inf)
(-4.0306986532623744e+91, -368.4346677625076, -1.119638514795104e+89)
(-inf, -368.4346677625076, -inf)
(-8.394808425495562e+135, -368.4346677625076, -2.331891229304323e+133)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -294.148281863259, -inf)
(-inf, -368.4346677625076, -inf)
(-inf, -368.4346677625076, -inf)
(-5.436074753711359e+60, -368.4346677625076, -1.510020764919822e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -355.8523127687881, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -648.136504874208, -inf)
(-inf, -368.0584343467402, -inf)
(-9.237189733005286e+60, -368.0584343467402, -1.0572807985093205e+59)
(-inf, -368.0584343467402, -inf)
(-9.713175338188379e+150, -368.0584343467402, -2.698104260607883e+148)
(-inf, -368.0584343467402, -inf)
(-2.1058854591089543e+119, -368.0584343467402, -5.849681830858206e+116)
(-inf, -365.1419141575076, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -682.1265763504323, -inf)
(-1.140067646351349e+61, -368.0584343467402, -1.1701183539029377e+59)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-4.412930660276585e+123, -455.65937598676123, -1.2478017916092434e+121)
(-1.4186218200638757e+63, -368.0584343467402, -3.9572408999938236e+60)
(-6.442853733870665e+62, -364.73589408987687, -1.842370391393816e+60)
(-inf, -368.0584343467402, -inf)
(-1.0589674433229814e+61, -368.0584343467402, -7.467483013154281e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-1.848314610295045e+63, -364.73589408987687, -5.1712129046719185e+60)
(-inf, -364.73589408987687, -inf)
(-inf, -368.0584343467402, -inf)
(-3.8392930923188174e+123, -318.9125899025038, -2.066498617659917e+121)
(-5.782419234780171e+110, -368.0584343467402, -1.606227565216714e+108)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-9.827425000239588e+60, -368.0584343467402, -1.113592059448678e+59)
(-inf, -368.0584343467402, -inf)
(-inf, -314.3166858700884, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -459.0158999058324, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -364.73589408987687, -inf)
(-inf, -368.0584343467402, -inf)
(-3.319338923001465e+73, -368.0584343467402, -9.220385897232413e+70)
(-inf, -348.6928606110078, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-3.129925643239104e+121, -388.0698074595255, -1.8574521623606175e+119)
(-inf, -368.0584343467402, -inf)
(-1.3927118657972292e+63, -368.0584343467402, -6.980420431422524e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-1.2325892878610101e+63, -368.0584343467402, -3.5102140814131675e+60)
(-inf, -361.5181162996562, -inf)
(-inf, -368.0584343467402, -inf)
(-8.227787268215493e+62, -368.0584343467402, -4.418558901095543e+60)
(-1.874200931371393e+17, -352.90034975834396, -520611369832412.7)
(-1.158670740859403e+63, -368.0584343467402, -3.326519595944904e+60)
(-6.084464948010643e+60, -368.0584343467402, -1.6901291522251785e+58)
(-4.753038382899455e+60, -368.0584343467402, -1.320288439694293e+58)
(-120473.26474263122, -368.0584343467402, -1223.4084506722277)
(-inf, -368.0584343467402, -inf)
(-9.060272016540937e+60, -368.0584343467402, -1.1763994197177498e+59)
(-inf, -368.0584343467402, -inf)
(-1.44143223289453e+63, -368.0584343467402, -4.083976266295862e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -645.1471454508331, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-1.2648564905157752e+63, -368.0584343467402, -7.056692443631957e+60)
(-inf, -368.0584343467402, -inf)
(-8.789237192068927e+62, -368.0584343467402, -2.524827066518796e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-1.013601023368922e+63, -368.0584343467402, -2.8966717527435576e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -506.50364047333926, -inf)
(-1.318185613580304e+63, -365.1419141575076, -3.71436310071049e+60)
(-inf, -368.0584343467402, -inf)
(-1.2087559415778494e+61, -307.98334029839015, -7.238866567360161e+58)
(-1.417911537936317e+63, -304.1048292216946, -6.767554604740406e+60)
(-1.370274854729328e+146, -304.58155821363755, -3.8063190409148003e+143)
(-inf, -330.72098319305866, -inf)
(-inf, -308.0833826146009, -inf)
(-inf, -300.085342256951, -inf)
(-9.207393646923329e+60, -302.73545177150214, -6.011737095821271e+58)
(-inf, -686.4338933734782, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -324.1509934961806, -inf)
(-7.27808999243227e+60, -368.0584343467402, -6.823849678870015e+58)
(-2.0590880044620898e+119, -368.0584343467402, -5.719688901283583e+116)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-8.563633782635163e+60, -368.0584343467402, -2.378787161843101e+58)
(-1.1613999713639742e+61, -368.0584343467402, -8.033581450106997e+58)
(-inf, -352.90034975834396, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -355.3923746821575, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-7.456450528583466e+61, -368.0584343467402, -3.5304041773892134e+59)
(-9.16662859655197e+28, -368.0584343467402, -3.8194285818973076e+26)
(-6.971696447784564e+60, -368.0584343467402, -6.669389637537801e+58)
(-2.922029061558025e+123, -421.80016153034586, -8.24017042800941e+120)
(-inf, -368.0584343467402, -inf)
(-6.977987774095912e+60, -368.0584343467402, -4.9636223639299125e+58)
(-8.626046936151966e+60, -368.0584343467402, -8.234854832549546e+58)
(-inf, -368.0584343467402, -inf)
(-6.66062980012971e+60, -368.0584343467402, -1.850174944480475e+58)
(-inf, -368.0584343467402, -inf)
(-2.1058854591089543e+119, -368.0584343467402, -5.849681830858206e+116)
(-8.477750568385413e+62, -368.0584343467402, -2.4559568444979287e+60)
(-1.3902277614791534e+63, -368.0584343467402, -3.969730595737164e+60)
(-inf, -319.4857408355515, -inf)
(-inf, -364.73589408987687, -inf)
(-7.534858406192244e+60, -368.0584343467402, -5.461013842782237e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-1.7075392394766445e+61, -368.0584343467402, -8.841687719113651e+58)
(-inf, -368.0584343467402, -inf)
(-1.1146778449330909e+61, -368.0584343467402, -6.006272441713794e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-2.534954274456741e+121, -645.1471454508331, -7.041539651268725e+118)
(-inf, -368.0584343467402, -inf)
(-inf, -355.3923746821575, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -364.73589408987687, -inf)
(-inf, -368.0584343467402, -inf)
(-1.0029639489123677e+61, -368.0584343467402, -8.929006693648423e+58)
(-inf, -368.0584343467402, -inf)
(-2.0918462227148947e+119, -368.0584343467402, -5.810683951985818e+116)
(-2.7576253377747426e+121, -342.56283159160336, -2.5803116111408274e+119)
(-3.409431878952628e+57, -368.0584343467402, -9.470644108201745e+54)
(-9.612112363557395e+60, -368.0584343467402, -6.122674553563689e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-2.1058854591089543e+119, -368.0584343467402, -5.849681830858206e+116)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-2.713679285867208e+23, -382.9426614793865, -7.5379980162978e+20)
(-8.932909151141799e+62, -368.0584343467402, -4.795186130944338e+60)
(-8.28936526979036e+60, -368.0584343467402, -5.746565655568936e+58)
(-inf, -361.5181162996562, -inf)
(-1.2423932388217213e+63, -368.0584343467402, -3.518253881098012e+60)
(-inf, -368.0584343467402, -inf)
(-4.554473512472707e+60, -368.0584343467402, -2.4357455650122513e+58)
(-inf, -368.0584343467402, -inf)
(-1.0578839440233035e+61, -368.0584343467402, -7.161047579495201e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -390.74686777873524, -inf)
(-1.1901180397959691e+63, -364.73589408987687, -3.326765736338408e+60)
(-inf, -368.0584343467402, -inf)
(-1.0861397357510797e+61, -368.0584343467402, -3.0170548215307773e+58)
(-7.046844863803014e+141, -368.0584343467402, -1.9574569066119484e+139)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-8.979301564646466e+60, -368.0584343467402, -9.279536029464046e+58)
(-4.309395710586925e+48, -368.0584343467402, -1.1970543640519235e+46)
(-8.85546070172516e+62, -368.0584343467402, -2.5539920810381787e+60)
(-inf, -310.8289462473045, -inf)
(-9.195081610385379e+62, -368.0584343467402, -4.766386497685079e+60)
(-inf, -361.5181162996562, -inf)
(-inf, -368.0584343467402, -inf)
(-1.0237109792417555e+61, -368.0584343467402, -6.131866341372664e+58)
(-inf, -368.0584343467402, -inf)
(-1.0117914980842157e+63, -368.0584343467402, -2.8833065277878028e+60)
(-inf, -368.0584343467402, -inf)
(-1.1857423168163707e+63, -368.0584343467402, -3.3528713795894606e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -337.8423738443329, -inf)
(-2.1058854591089543e+119, -368.0584343467402, -5.849681830858206e+116)
(-9.227474418259637e+60, -368.0584343467402, -5.818552641967313e+58)
(-inf, -368.0584343467402, -inf)
(-1.5600958690031917e+86, -368.0584343467402, -4.333599636119977e+83)
(-9.170816115182674e+60, -368.0584343467402, -6.179572945872186e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -364.73589408987687, -inf)
(-inf, -368.0584343467402, -inf)
(-2.475221003253895e+121, -523.04738209346, -1.7764963568682402e+119)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-5.2330263594581895e+124, -355.3923746821575, -1.4536184331828304e+122)
(-inf, -368.0584343467402, -inf)
(-9.125956820033655e+60, -368.0584343467402, -4.623104316831958e+58)
(-7.213411537110913e+60, -368.0584343467402, -2.003725426975256e+58)
(-inf, -368.0584343467402, -inf)
(-6.2755411677764125e+60, -368.0584343467402, -1.743241292781452e+58)
(-2.45198646859666e+121, -433.1387877737732, -1.0845138240325533e+119)
(-inf, -368.0584343467402, -inf)
(-9.031454430408582e+60, -368.0584343467402, -4.620130448244889e+58)
(-8.46994423726773e+60, -368.0584343467402, -3.949549487173838e+58)
(-2.1058854591089543e+119, -368.0584343467402, -5.849681830858206e+116)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-3.525667653106864e+123, -352.90034975834396, -9.979597841863028e+120)
(-7.65037823524471e+60, -368.0584343467402, -2.1251050653457527e+58)
(-inf, -368.0584343467402, -inf)
(-1.2176404262040847e+61, -368.0584343467402, -9.926322663678793e+58)
(-inf, -368.0584343467402, -inf)
(-5.026191116656454e+62, -368.0584343467402, -1.479440368555977e+60)
(-8.462239553019908e+60, -368.0584343467402, -2.3506220980610857e+58)
(-9.270576690201108e+60, -368.0584343467402, -1.0571469999221007e+59)
(-inf, -368.0584343467402, -inf)
(-1.7805404406794637e+63, -368.0584343467402, -6.670959827867218e+60)
(-inf, -640.3865714407953, -inf)
(-inf, -368.0584343467402, -inf)
(-9.405584560950548e+60, -368.0584343467402, -1.3299658040678745e+59)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-5.826656812868715e+62, -368.0584343467402, -1.7286909669267044e+60)
(-8.236715443312603e+60, -368.0584343467402, -1.0814671194266718e+59)
(-1.0669342717081856e+78, -368.0584343467402, -2.9637063103005157e+75)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-3.071242007254675e+123, -369.9857837988894, -1.6052358474067392e+121)
(-inf, -368.0584343467402, -inf)
(-1.346352245085787e+63, -368.0584343467402, -6.492238229525875e+60)
(-inf, -368.0584343467402, -inf)
(-9.890724760731632e+60, -368.0584343467402, -6.079661448997535e+58)
(-inf, -368.0584343467402, -inf)
(-2.1058854591089543e+119, -368.0584343467402, -5.849681830858206e+116)
(-2.1058854591089543e+119, -368.0584343467402, -5.849681830858206e+116)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-2.0100455793118532e+132, -659.8101215437919, -5.583459953362027e+129)
(-7.191705081431647e+62, -368.0584343467402, -2.06469169732477e+60)
